Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
17.77,2,0.1349321404859715049574288316,0.140920611974459,0.140920611974459,0.135096684853155,0.135096684853155,0.164417330741215,0.1692352305786517736933819657,0.1265353523726281736933819657,0.0426998782060236,5.6868951414029159417881258106,42.706936720143885233766471602,43.688138506038849153171190713,935833300
17.78,2,0.1349240672862162522631979460,0.140911487780389,0.140911487780389,0.135088601808454,0.135088601808454,0.164387657214241,0.1692052566982082434243781997,0.1265053784921846434243781997,0.0426998782060236,5.685742215068860291583255361,42.702652341431097228367892365,43.684340510367153865282471477,936359900
17.79,2,0.1349160019040532756227689907,0.140902372826577,0.140902372826577,0.135080526590879,0.135080526590879,0.164358024017463,0.1691753234458722244335938914,0.1264754452398486244335938914,0.0426998782060236,5.6845910421833967480983244219,42.698371517493434600378351947,43.680545687108267123585979506,936886600
17.80,2,0.1349079494561165672632738805,0.140893271219879,0.140893271219879,0.135072464323303,0.135072464323303,0.164328401966514,0.1691454017983833277021694961,0.1264455235923597277021694961,0.0426998782060236,5.6834407895877414882501169003,42.694092614399921970979442256,43.676752786439799428903398402,937413100
17.81,2,0.1348999035543355967860592776,0.140884177581228,0.140884177581228,0.135064408609866,0.135064408609866,0.164298820290187,0.1691155207790019073423795186,0.1264156425729783073423795186,0.0426998782060236,5.6822922870334233649984395001,42.689811342464712624258363613,43.672958006742044281511058478,937939800
17.82,2,0.1348918703143425377456388472,0.140875097280531,0.140875097280531,0.135056365573657,0.135056365573657,0.164269257313332,0.1690856589131895862462993424,0.1263857807071659862462993424,0.0426998782060236,5.6811449176166288792170533274,42.685537084950092349916660949,43.669169454135875796343503465,938466400
17.83,2,0.1348838448814832233688835332,0.140866025568178,0.140866025568178,0.135048330354102,0.135048330354102,0.164239716298321,0.1690558192955718238601201084,0.1263559410895482238601201084,0.0426998782060236,5.6799987682882272078227422853,42.681258721521765409575906652,43.665377631351502138185950269,938993100
17.84,2,0.1348758321040968960060064407,0.140856967477909,0.140856967477909,0.135040307805453,0.135040307805453,0.164210202300312,0.1690260071539019127559225678,0.1263261289478783127559225678,0.0426998782060236,5.6788539871086985277322902802,42.676980788541941135998058026,43.661586379650560347028698982,939519700
17.85,2,0.1348678275535632340477157845,0.140847918773962,0.140847918773962,0.135032293493689,0.135032293493689,0.164180721074075,0.1689962280916171868597441977,0.1262963498855935868597441977,0.0426998782060236,5.6777107329010636919055040166,42.672707269646878299392171631,43.657799067430603057564317141,940046300
17.86,2,0.1348598358023700824989915752,0.140838883572606,0.140838883572606,0.135024291996874,0.135024291996874,0.164151259315688,0.1689664689565580210819322739,0.1262665907505344210819322739,0.0426998782060236,5.6765686271800982012161446,42.66843348567302430342265085,43.654011769678903763184464846,940573000
17.87,2,0.1348518505382756568031981827,0.140829854835303,0.140829854835303,0.135016296995068,0.135016296995068,0.164121796557444,0.1689367090478423595428786653,0.1262368308418187595428786653,0.0426998782060236,5.6754270752055952325809959343,42.664160223267212779890574888,43.650225259662557128120973185,941099600
17.88,2,0.1348438776515645748874538568,0.140820840623279,0.140820840623279,0.135008314385739,0.135008314385739,0.164092394658338,0.1689070104681161953484825655,0.1262071322620925953484825655,0.0426998782060236,5.674287854383690962916841926,42.659886910230254813315371985,43.646438739791629664671391291,941626200
17.89,2,0.1348359139802636480675712918,0.14081183597673,0.14081183597673,0.135000341003059,0.135000341003059,0.164063002300906,0.1688773217580814605355763684,0.1261774435520578605355763684,0.0426998782060236,5.6731494888104675691404664788,42.655618407374722888519015155,43.642656610780933387113613089,942152800
17.90,2,0.1348279580979764084972873748,0.140802839906949,0.140802839906949,0.13499237541889,0.13499237541889,0.16403363209368,0.1688476554840843697603931932,0.1261477772780607697603931932,0.0426998782060236,5.6720123367816062281686534986,42.651348504781001432386079708,43.638873513926925452858003841,942679500
17.91,2,0.1348200158492299852026168835,0.140793858869919,0.140793858869919,0.134984423484888,0.134984423484888,0.164004301240243,0.1688180290645383643153578706,0.1261181508585147643153578706,0.0426998782060236,5.6708768955942751169181868898,42.647082007019186610809595117,43.63509345906476958934376796,943206100
17.92,2,0.1348120803843635377756235964,0.140784885255797,0.140784885255797,0.134976478343038,0.134976478343038,0.163974988330751,0.1687884208370621562976489039,0.1260885426310385562976489039,0.0426998782060236,5.6697425429633577362628277564,42.642813735166347206037009883,43.631312136974682060874329352,943732800
17.93,2,0.1348041581240907882622053829,0.140775925691326,0.140775925691326,0.134968546421885,0.134968546421885,0.163945698928603,0.1687588365929362696808809697,0.1260589583869126696808809697,0.0426998782060236,5.6686094430931716152054056071,42.638550373716062559994572531,43.627535219026229040824642805,944259500
17.94,2,0.1347962424880385393632887843,0.140766973741009,0.140766973741009,0.13496062113303,0.13496062113303,0.163916437527387,0.1687292805984143461349009749,0.1260294023923907461349009749,0.0426998782060236,5.667477716499303902533635942,42.634287647875322701917547466,43.623759037619491693278727459,944786100
17.95,2,0.1347883386281986978087681507,0.140758034242533,0.140758034242533,0.134952707634748,0.134952707634748,0.163887194856587,0.1686997437574618011053111005,0.1259998655514382011053111005,0.0426998782060236,5.6663471008958958032933710705,42.630020100153130997790989406,43.619978982873975587215655471,945312800
17.96,2,0.1347804448083079159189458771,0.140749105566578,0.140749105566578,0.134944804188659,0.134944804188659,0.163857974069612,0.1686702291647038845987922482,0.1259703509586802845987922482,0.0426998782060236,5.6652176832338391423153492941,42.625754404771788702847679213,43.616200731046974405127428116,945839300
17.97,2,0.1347725603373561148644621997,0.140740187609159,0.140740187609159,0.134936910102909,0.134936910102909,0.163828792012954,0.1686407536527404878480094837,0.1259408754467168878480094837,0.0426998782060236,5.6640899440279371246454229213,42.621497876478043977434543292,43.612430436385751871549887387,946366000
17.98,2,0.1347646854782754722207385030,0.140731279755473,0.140731279755473,0.134929025640751,0.134929025640751,0.16379962353777,0.1686112920665936308271416071,0.1259114138605700308271416071,0.0426998782060236,5.662963160937605546985261853,42.617232000178605379158826364,43.608652431918713472770562445,946892600
17.99,2,0.1347568203852499450046161749,0.140722382605693,0.140722382605693,0.134921150956558,0.134921150956558,0.163770481407365,0.1685818571827378151677483801,0.1258819789767142151677483801,0.0426998782060236,5.6618376982782146143807183977,42.612970795055284087067883781,43.604878610660146282853360211,947419300
18.00,2,0.1347489648979509768913360729,0.140713495789946,0.140713495789946,0.134913285889806,0.134913285889806,0.163741359629588,0.1685524429997639506682081645,0.1258525647937403506682081645,0.0426998782060236,5.6607133824184385037485764582,42.608712615694374412602253622,43.601107598776713448547377419,947945900
18.01,2,0.1347411205922154716619509779,0.140704621634477,0.140704621634477,0.134905432018252,0.134905432018252,0.163712279610832,0.1685230709922102049969353372,0.1258231927861866049969353372,0.0426998782060236,5.6595908268548880399195743391,42.604458424424047793938396037,43.597340108783354500621375803,948472500
18.02,2,0.1347332830449650183843183385,0.140695754619617,0.140695754619617,0.134897584913425,0.134897584913425,0.163683210180514,0.1684937098158474348896311372,0.1257938316098238348896311372,0.0426998782060236,5.6584691319378794279395643491,42.600200083589311412542223225,43.59356935581702220054766043,948999200
18.03,2,0.1347254580942656636165465915,0.140686901194883,0.140686901194883,0.13488975042051,0.13488975042051,0.163654168542441,0.1684643768890882787872644778,0.1257644986830646787872644778,0.0426998782060236,5.6573487949645864926392847893,42.595949860727316649847692939,43.58980571655047992107067545,949525800
18.04,2,0.1347176408970274282459891745,0.140678056250787,0.140678056250787,0.134881923690512,0.134881923690512,0.163625147321717,0.1684350646632111087513358697,0.1257351864571875087513358697,0.0426998782060236,5.656229597976458734892496767,42.591692138529498336675295304,43.586035905686632610467328608,950052500
18.05,2,0.1347098367097314045050166751,0.140669224993012,0.140669224993012,0.13487410998632,0.13487410998632,0.163596144788301,0.1684057715909030030725320229,0.1257058933848794030725320229,0.0426998782060236,5.6551114949425690357880753861,42.587437077915089954588658818,43.582268598349263928016545372,950579000
18.06,2,0.1347020368511393967479616941,0.140660399538482,0.140660399538482,0.134866300616112,0.134866300616112,0.16356718425336,0.1683765206940157143536963623,0.1256766424879921143536963623,0.0426998782060236,5.6539951436868401920276905514,42.583186019316384957697510611,43.578504821514573480376340978,951105700
18.07,2,0.1346942515769372290746305241,0.140651589082233,0.140651589082233,0.134858505848078,0.134858505848078,0.163538234806587,0.1683472814019747799493497374,0.1256474031959511799493497374,0.0426998782060236,5.652879666723162408657194569,42.578931006305495418761212314,43.574737940718125297315587089,951632300
18.08,2,0.1346864730462046444118132371,0.140642786386463,0.140642786386463,0.134850717831737,0.134850717831737,0.163509314129764,0.1683180711331946883494681754,0.1256181929271710883494681754,0.0426998782060236,5.6517655613487768344643029412,42.574681244455843120414119687,43.570975721153789571579002034,952159000
18.09,2,0.1346787050938099641660267152,0.140633995375931,0.140633995375931,0.134842940406634,0.134842940406634,0.163480424596176,0.1682888923964871395009728133,0.1255890141904635395009728133,0.0426998782060236,5.6506528977321673505378907767,42.570437125790503288029929198,43.567218484157393907969099254,952685600
18.10,2,0.1346709458799157794841499492,0.140625213426674,0.140625213426674,0.134835171730688,0.134835171730688,0.163451543847741,0.1682597227558145242727256691,0.1255598445497909242727256691,0.0426998782060236,5.6495410314245964577517191796,42.566185795465701963886106679,43.563455374744444000351440901,953212300
18.11,2,0.1346631982383303275098590345,0.140616444157233,0.140616444157233,0.134827414641162,0.134827414641162,0.163422694207809,0.1682305846472142074497694454,0.1255307064411906074497694454,0.0426998782060236,5.6484306034675979809365264525,42.561938582589929935756123646,43.559695944783731730026213514,953738900
18.12,2,0.1346554574848675492102358032,0.140607683056457,0.140607683056457,0.134819664448159,0.134819664448159,0.163393880876897,0.1682014831105966057158730532,0.1255016049045730057158730532,0.0426998782060236,5.6473217565403500970090965025,42.557691380049642045838274796,43.555936663757666450295571552,954265600
18.13,2,0.1346477285603035297692099520,0.140598934419351,0.140598934419351,0.13481192609848,0.13481192609848,0.163365085103645,0.1681723995559202700878810953,0.1254725213498966700878810953,0.0426998782060236,5.6462139563737606589292360349,42.553450365047682140776150512,43.552182895858611119579401841,954792100
18.14,2,0.1346400079467464861270194955,0.14059019459821,0.14059019459821,0.134804196069942,0.134804196069942,0.163336303355052,0.1681433303250314276139322687,0.1254434521190078276139322687,0.0426998782060236,5.6451070964658095196567517537,42.549206672733463493527953954,43.548427094967367186722823035,955318800
18.15,2,0.1346322968935009417894020030,0.140581465788108,0.140581465788108,0.134796475613374,0.134796475613374,0.163307562648945,0.1681143024959065572728595446,0.1254144242898829572728595446,0.0426998782060236,5.6440019508397905040223819624,42.544960887928493532762006303,43.544669621904157837758448791,955845400
18.16,2,0.1346245955639579376227080645,0.140572747112641,0.140572747112641,0.134788764892367,0.134788764892367,0.163278833200849,0.1680852862716287742845616937,0.1253854080656051742845616937,0.0426998782060236,5.6428976641732794649859333706,42.540721508898135234224914565,43.540917878782250096810409948,956372100
18.17,2,0.1346169027887578953179783068,0.140564038009627,0.140564038009627,0.134781062736134,0.134781062736134,0.163250132459428,0.1680562990706114152217084273,0.1253564208645878152217084273,0.0426998782060236,5.641794733763455903421167078,42.536484521804625458453460571,43.537168351601191618870289101,956898700
18.18,2,0.1346092221483776273239570228,0.14055534177128,0.14055534177128,0.134773372729519,0.134773372729519,0.163221451982262,0.1680273325704760422252932119,0.1253274543644524422252932119,0.0426998782060236,5.640692919488091348330912593,42.532243127863330019333351272,43.533415280077144325391577055,957425300
